time,latitude,longitude,altitude
2021-08-07 01:07:25+00:00,47.466375,-121.931007,420.5
2021-08-07 01:07:26+00:00,47.466373,-121.931086,420.5
2021-08-07 01:07:27+00:00,47.466354,-121.931116,420.5
2021-08-07 01:07:28+00:00,47.466374,-121.931176,420.5
2021-08-07 01:07:29+00:00,47.466401,-121.931184,420.5
2021-08-07 01:07:30+00:00,47.466409,-121.931187,420.5
2021-08-07 01:07:31+00:00,47.466372,-121.931179,420.5
2021-08-07 01:07:32+00:00,47.466353,-121.93118,420.5
2021-08-07 01:07:33+00:00,47.466324,-121.931182,420.5
2021-08-07 01:07:34+00:00,47.466321,-121.931182,420.5
2021-08-07 01:07:35+00:00,47.466326,-121.931179,420.5
2021-08-07 01:08:15+00:00,47.466405,-121.931179,420.5
2021-08-07 01:08:16+00:00,47.466395,-121.931181,420.5
2021-08-07 01:08:17+00:00,47.466392,-121.931183,420.5
2021-08-07 01:08:18+00:00,47.466392,-121.931179,420.5
2021-08-07 01:08:19+00:00,47.466393,-121.931175,420.5
2021-08-07 01:08:20+00:00,47.466395,-121.931179,420.5
2021-08-07 01:08:21+00:00,47.466386,-121.931181,420.5
2021-08-07 01:08:22+00:00,47.466379,-121.931185,420.5
2021-08-07 01:08:23+00:00,47.466374,-121.931184,420.5
2021-08-07 01:08:24+00:00,47.466375,-121.931148,420.5
2021-08-07 01:09:00+00:00,47.466382,-121.931111,420.5
2021-08-07 01:09:01+00:00,47.46639,-121.931073,420.5
2021-08-07 01:09:02+00:00,47.466397,-121.931036,420.5
2021-08-07 01:09:03+00:00,47.466396,-121.931011,420.5
2021-08-07 01:09:04+00:00,47.466404,-121.93099,420.5
2021-08-07 01:09:05+00:00,47.466407,-121.93096,420.5
2021-08-07 01:09:06+00:00,47.466406,-121.930943,420.5
2021-08-07 01:09:07+00:00,47.46641,-121.930923,420.6
2021-08-07 01:09:08+00:00,47.46641,-121.9309,420.6
2021-08-07 01:09:09+00:00,47.466414,-121.930873,420.6
2021-08-07 01:09:10+00:00,47.466421,-121.93085,420.6
2021-08-07 01:09:11+00:00,47.466427,-121.930829,420.6
2021-08-07 01:09:12+00:00,47.466429,-121.93083,420.6
2021-08-07 01:09:13+00:00,47.466428,-121.930838,420.6
2021-08-07 01:09:14+00:00,47.466429,-121.93083,420.6
2021-08-07 01:09:15+00:00,47.46643,-121.930826,420.6
2021-08-07 01:09:16+00:00,47.466434,-121.930817,420.6
2021-08-07 01:09:17+00:00,47.466426,-121.930804,420.6
