time,latitude,longitude,altitude
2023-07-15 16:19:31+00:00,47.424012,-121.582303,654.7
2023-07-15 16:19:32+00:00,47.424045,-121.582263,655.0
2023-07-15 16:19:33+00:00,47.424044,-121.582286,655.0
2023-07-15 16:19:34+00:00,47.424034,-121.582311,655.2
2023-07-15 16:19:35+00:00,47.424027,-121.582334,655.3
2023-07-15 16:19:36+00:00,47.424019,-121.582354,655.3
2023-07-15 16:19:37+00:00,47.424043,-121.582388,655.5
2023-07-15 16:19:38+00:00,47.424055,-121.582399,655.6
2023-07-15 16:19:39+00:00,47.42411,-121.582382,656.0
2023-07-15 16:19:40+00:00,47.424139,-121.582432,656.2
2023-07-15 16:19:41+00:00,47.424164,-121.582473,656.5
2023-07-15 16:19:42+00:00,47.424178,-121.582482,656.6
2023-07-15 16:19:43+00:00,47.424195,-121.58253,656.8
2023-07-15 16:19:44+00:00,47.424203,-121.582546,656.9
2023-07-15 16:19:45+00:00,47.424208,-121.582587,657.3
2023-07-15 16:19:46+00:00,47.424223,-121.582632,657.5
2023-07-15 16:19:47+00:00,47.424229,-121.582646,657.6
2023-07-15 16:19:48+00:00,47.424256,-121.582653,657.9
2023-07-15 16:19:49+00:00,47.42423,-121.582721,658.3
2023-07-15 16:19:50+00:00,47.424261,-121.582759,658.6
2023-07-15 16:19:51+00:00,47.424276,-121.582767,658.8
2023-07-15 16:19:52+00:00,47.424301,-121.582801,659.0
2023-07-15 16:19:53+00:00,47.424324,-121.582831,659.3
2023-07-15 16:19:54+00:00,47.424347,-121.582862,659.5
2023-07-15 16:19:55+00:00,47.424354,-121.582872,659.6
2023-07-15 16:19:56+00:00,47.424361,-121.582882,659.6
2023-07-15 16:19:57+00:00,47.424388,-121.582913,659.9
2023-07-15 16:19:58+00:00,47.424397,-121.582924,660.0
2023-07-15 16:19:59+00:00,47.424418,-121.582955,660.2
2023-07-15 16:20:00+00:00,47.424443,-121.582984,660.4
2023-07-15 16:20:01+00:00,47.424465,-121.583012,660.7
2023-07-15 16:20:02+00:00,47.424489,-121.583046,660.9
2023-07-15 16:20:03+00:00,47.424509,-121.583074,661.1
2023-07-15 16:20:04+00:00,47.424529,-121.583101,661.3
2023-07-15 16:20:05+00:00,47.424552,-121.583133,661.5
2023-07-15 16:20:06+00:00,47.424574,-121.58317,661.7
2023-07-15 16:20:07+00:00,47.424605,-121.583208,662.0
2023-07-15 16:20:08+00:00,47.424617,-121.583225,662.1
2023-07-15 16:20:09+00:00,47.424636,-121.583255,662.3
2023-07-15 16:20:10+00:00,47.424641,-121.583271,662.4
2023-07-15 16:20:11+00:00,47.424674,-121.58329,662.7
2023-07-15 16:20:12+00:00,47.424683,-121.5833,662.7
2023-07-15 16:20:13+00:00,47.424709,-121.583318,662.9
2023-07-15 16:20:14+00:00,47.424717,-121.583322,663.0
2023-07-15 16:20:15+00:00,47.42472,-121.583357,663.2
2023-07-15 16:20:16+00:00,47.424726,-121.583361,663.2
2023-07-15 16:20:17+00:00,47.42473,-121.583366,663.2
2023-07-15 16:20:18+00:00,47.424736,-121.58337,663.3
2023-07-15 16:20:19+00:00,47.424742,-121.583378,663.3
2023-07-15 16:20:20+00:00,47.424746,-121.583382,663.4
2023-07-15 16:20:21+00:00,47.424753,-121.58339,663.4
2023-07-15 16:20:22+00:00,47.424751,-121.583388,663.5
2023-07-15 16:20:23+00:00,47.424751,-121.583389,663.5
2023-07-15 16:20:24+00:00,47.424742,-121.583385,663.5
2023-07-15 16:20:25+00:00,47.42474,-121.583383,663.5
2023-07-15 16:20:26+00:00,47.424739,-121.583381,663.6
2023-07-15 16:20:27+00:00,47.424738,-121.583379,663.6
2023-07-15 16:20:28+00:00,47.424737,-121.583378,663.6
2023-07-15 16:20:29+00:00,47.424733,-121.583375,663.6
2023-07-15 16:20:30+00:00,47.424732,-121.583374,663.6
2023-07-15 16:20:31+00:00,47.424733,-121.583373,663.6
2023-07-15 16:20:32+00:00,47.424733,-121.583373,663.6
2023-07-15 16:20:33+00:00,47.424726,-121.583373,663.7
2023-07-15 16:20:34+00:00,47.424723,-121.583369,663.7
2023-07-15 16:20:35+00:00,47.424721,-121.583364,663.7
2023-07-15 16:20:36+00:00,47.424721,-121.583364,663.7
2023-07-15 16:20:37+00:00,47.424723,-121.583364,663.7
2023-07-15 16:20:38+00:00,47.424723,-121.583363,663.7
2023-07-15 16:20:39+00:00,47.424725,-121.583363,663.8
2023-07-15 16:20:40+00:00,47.424725,-121.583363,663.8
2023-07-15 16:20:41+00:00,47.424725,-121.583363,663.8
2023-07-15 16:20:42+00:00,47.424725,-121.583363,663.8
2023-07-15 16:20:43+00:00,47.424725,-121.583363,663.8
2023-07-15 16:20:44+00:00,47.42472,-121.583357,663.8
2023-07-15 16:20:45+00:00,47.424711,-121.583352,663.9
2023-07-15 16:20:46+00:00,47.424711,-121.583351,663.9
2023-07-15 16:20:47+00:00,47.424712,-121.583352,663.9
2023-07-15 16:20:48+00:00,47.424712,-121.583352,663.9
2023-07-15 16:20:49+00:00,47.424712,-121.583352,663.9
2023-07-15 16:20:50+00:00,47.424706,-121.583343,663.9
2023-07-15 16:20:51+00:00,47.424707,-121.583345,664.0
2023-07-15 16:20:52+00:00,47.424699,-121.583348,664.0
2023-07-15 16:20:53+00:00,47.424712,-121.583354,664.1
2023-07-15 16:20:54+00:00,47.424706,-121.583349,664.2
2023-07-15 16:20:55+00:00,47.424711,-121.583354,664.2
2023-07-15 16:20:56+00:00,47.424714,-121.583361,664.2
2023-07-15 16:20:57+00:00,47.424712,-121.583369,664.3
2023-07-15 16:20:58+00:00,47.424714,-121.583383,664.3
2023-07-15 16:20:59+00:00,47.424734,-121.583408,664.5
2023-07-15 16:21:00+00:00,47.424742,-121.583417,664.6
2023-07-15 16:21:01+00:00,47.424745,-121.583434,664.7
2023-07-15 16:21:02+00:00,47.424756,-121.583451,664.8
2023-07-15 16:21:03+00:00,47.424782,-121.583471,664.9
2023-07-15 16:21:04+00:00,47.424811,-121.583502,665.1
2023-07-15 16:21:05+00:00,47.424834,-121.583522,665.3
2023-07-15 16:21:06+00:00,47.424845,-121.583522,665.3
