time,latitude,longitude,altitude
2020-07-28 00:36:08+00:00,37.655662,-121.909534,107.6
2020-07-28 00:36:10+00:00,37.655645,-121.90953,107.6
2020-07-28 00:36:11+00:00,37.655641,-121.90953,107.5
2020-07-28 00:36:12+00:00,37.655637,-121.909531,107.5
2020-07-28 00:36:13+00:00,37.655633,-121.909531,107.5
2020-07-28 00:36:14+00:00,37.655628,-121.909531,107.5
2020-07-28 00:36:15+00:00,37.655624,-121.909531,107.5
2020-07-28 00:36:16+00:00,37.65562,-121.909532,107.5
2020-07-28 00:36:17+00:00,37.655616,-121.909532,107.5
2020-07-28 00:36:18+00:00,37.655612,-121.909532,107.5
2020-07-28 00:36:19+00:00,37.655614,-121.909521,107.5
2020-07-28 00:36:20+00:00,37.655616,-121.909511,107.5
2020-07-28 00:36:21+00:00,37.655618,-121.9095,107.4
2020-07-28 00:36:22+00:00,37.655619,-121.90949,107.4
2020-07-28 00:36:30+00:00,37.655621,-121.909479,107.4
2020-07-28 00:36:31+00:00,37.655623,-121.909469,107.4
2020-07-28 00:36:32+00:00,37.655625,-121.909458,107.4
2020-07-28 00:36:33+00:00,37.655662,-121.909442,107.3
2020-07-28 00:36:34+00:00,37.655699,-121.909412,107.2
2020-07-28 00:36:35+00:00,37.655732,-121.909354,107.1
2020-07-28 00:36:36+00:00,37.65576,-121.909282,106.9
2020-07-28 00:36:37+00:00,37.655772,-121.909183,106.8
2020-07-28 00:36:38+00:00,37.655802,-121.909097,106.6
2020-07-28 00:36:39+00:00,37.655827,-121.90902,106.5
2020-07-28 00:36:40+00:00,37.655841,-121.908967,106.4
2020-07-28 00:36:41+00:00,37.655846,-121.908923,106.3
2020-07-28 00:36:42+00:00,37.655845,-121.908911,106.3
2020-07-28 00:36:43+00:00,37.655831,-121.908878,106.2
2020-07-28 00:36:44+00:00,37.655824,-121.908865,106.2
2020-07-28 00:36:45+00:00,37.655816,-121.908851,106.0
2020-07-28 00:36:46+00:00,37.655798,-121.908824,106.0
2020-07-28 00:36:47+00:00,37.655766,-121.9088,106.0
2020-07-28 00:36:48+00:00,37.655716,-121.908778,106.0
2020-07-28 00:36:49+00:00,37.655637,-121.90875,106.0
2020-07-28 00:36:50+00:00,37.655561,-121.908717,106.0
2020-07-28 00:36:51+00:00,37.655497,-121.908681,106.1
2020-07-28 00:36:52+00:00,37.655438,-121.908643,106.2
2020-07-28 00:36:53+00:00,37.655371,-121.908605,106.3
2020-07-28 00:36:54+00:00,37.655234,-121.908545,106.6
2020-07-28 00:36:55+00:00,37.65517,-121.908513,106.7
2020-07-28 00:36:56+00:00,37.655105,-121.908476,106.8
2020-07-28 00:36:57+00:00,37.655026,-121.908433,106.8
2020-07-28 00:36:58+00:00,37.654955,-121.908387,106.8
2020-07-28 00:36:59+00:00,37.654879,-121.908354,106.8
2020-07-28 00:37:00+00:00,37.654804,-121.908306,106.9
2020-07-28 00:37:01+00:00,37.654724,-121.908263,107.0
2020-07-28 00:37:02+00:00,37.65465,-121.90823,107.0
2020-07-28 00:37:03+00:00,37.654577,-121.908187,107.0
2020-07-28 00:37:04+00:00,37.654506,-121.908146,107.1
2020-07-28 00:37:05+00:00,37.654429,-121.908102,107.1
2020-07-28 00:37:06+00:00,37.654356,-121.90805,107.2
2020-07-28 00:37:07+00:00,37.654284,-121.908013,107.3
2020-07-28 00:37:08+00:00,37.654202,-121.90797,107.3
2020-07-28 00:37:09+00:00,37.654125,-121.907923,107.3
2020-07-28 00:37:10+00:00,37.654046,-121.907876,107.2
2020-07-28 00:37:11+00:00,37.653968,-121.907821,107.2
2020-07-28 00:37:12+00:00,37.65389,-121.907778,107.0
2020-07-28 00:37:13+00:00,37.653808,-121.907734,106.8
2020-07-28 00:37:14+00:00,37.653735,-121.90769,106.7
2020-07-28 00:37:15+00:00,37.653658,-121.907643,106.5
2020-07-28 00:37:16+00:00,37.65358,-121.907598,106.4
2020-07-28 00:37:17+00:00,37.653499,-121.907555,106.3
2020-07-28 00:37:18+00:00,37.653419,-121.907507,106.2
2020-07-28 00:37:19+00:00,37.653337,-121.907461,106.1
2020-07-28 00:37:20+00:00,37.653261,-121.907417,106.1
2020-07-28 00:37:21+00:00,37.653183,-121.907375,106.1
