time,latitude,longitude,altitude
2020-07-11 00:32:46+00:00,37.655652,-121.90969,107.6
2020-07-11 00:32:50+00:00,37.655537,-121.909893,107.4
2020-07-11 00:32:51+00:00,37.655551,-121.909836,107.3
2020-07-11 00:32:52+00:00,37.655551,-121.909836,107.3
2020-07-11 00:33:17+00:00,37.655457,-121.90987,107.2
2020-07-11 00:33:18+00:00,37.655469,-121.909858,107.2
2020-07-11 00:33:19+00:00,37.655478,-121.90984,107.1
2020-07-11 00:33:20+00:00,37.655488,-121.909797,107.1
2020-07-11 00:33:21+00:00,37.655491,-121.909781,107.1
2020-07-11 00:33:22+00:00,37.655508,-121.909731,107.0
2020-07-11 00:33:23+00:00,37.655515,-121.909712,107.0
2020-07-11 00:33:24+00:00,37.655531,-121.909666,107.0
2020-07-11 00:33:25+00:00,37.655544,-121.90962,106.9
2020-07-11 00:33:26+00:00,37.655554,-121.90958,106.9
2020-07-11 00:33:27+00:00,37.655566,-121.909544,106.8
2020-07-11 00:33:28+00:00,37.655582,-121.909511,106.8
2020-07-11 00:33:29+00:00,37.655604,-121.909476,106.8
2020-07-11 00:33:30+00:00,37.655628,-121.909445,106.7
2020-07-11 00:33:31+00:00,37.655655,-121.909406,106.7
2020-07-11 00:33:32+00:00,37.655684,-121.909358,106.6
2020-07-11 00:33:33+00:00,37.655705,-121.909313,106.6
2020-07-11 00:33:34+00:00,37.655719,-121.909271,106.5
2020-07-11 00:33:35+00:00,37.655722,-121.909258,106.5
2020-07-11 00:33:36+00:00,37.655734,-121.909216,106.5
2020-07-11 00:33:37+00:00,37.655751,-121.909158,106.4
2020-07-11 00:33:38+00:00,37.655769,-121.909099,106.4
2020-07-11 00:33:39+00:00,37.655784,-121.909042,106.3
2020-07-11 00:33:40+00:00,37.65579,-121.909004,106.3
2020-07-11 00:33:41+00:00,37.655795,-121.908984,106.2
2020-07-11 00:33:42+00:00,37.655814,-121.908942,106.2
2020-07-11 00:33:43+00:00,37.655819,-121.908916,106.2
2020-07-11 00:33:44+00:00,37.65582,-121.908907,106.2
2020-07-11 00:33:45+00:00,37.655821,-121.908897,106.2
2020-07-11 00:33:46+00:00,37.655817,-121.908881,106.1
2020-07-11 00:33:47+00:00,37.655817,-121.908875,106.1
2020-07-11 00:33:48+00:00,37.655817,-121.908868,106.1
2020-07-11 00:33:49+00:00,37.655817,-121.908861,106.1
2020-07-11 00:33:50+00:00,37.655817,-121.908855,106.1
2020-07-11 00:33:51+00:00,37.655817,-121.908848,106.1
2020-07-11 00:33:52+00:00,37.655842,-121.908797,106.0
2020-07-11 00:33:53+00:00,37.655858,-121.908777,106.0
2020-07-11 00:33:54+00:00,37.655895,-121.908745,106.0
2020-07-11 00:33:55+00:00,37.655934,-121.908729,106.0
2020-07-11 00:33:56+00:00,37.655971,-121.908733,106.0
2020-07-11 00:33:57+00:00,37.656004,-121.908752,106.1
2020-07-11 00:33:58+00:00,37.656036,-121.90878,106.1
2020-07-11 00:33:59+00:00,37.656069,-121.908813,106.1
2020-07-11 00:34:00+00:00,37.656105,-121.90889,106.2
2020-07-11 00:34:01+00:00,37.656157,-121.908919,106.2
2020-07-11 00:34:02+00:00,37.65621,-121.908948,106.2
2020-07-11 00:34:03+00:00,37.656264,-121.90897,106.2
2020-07-11 00:34:04+00:00,37.656319,-121.909006,106.3
2020-07-11 00:34:05+00:00,37.656372,-121.909041,106.4
2020-07-11 00:34:06+00:00,37.656426,-121.909067,106.4
2020-07-11 00:34:07+00:00,37.656488,-121.909092,106.6
2020-07-11 00:34:08+00:00,37.656541,-121.909122,106.7
2020-07-11 00:34:09+00:00,37.656595,-121.909149,106.8
2020-07-11 00:34:10+00:00,37.656643,-121.909184,106.8
2020-07-11 00:34:11+00:00,37.656686,-121.909227,106.9
2020-07-11 00:34:12+00:00,37.656738,-121.909257,107.0
2020-07-11 00:34:13+00:00,37.65679,-121.909293,107.0
2020-07-11 00:34:14+00:00,37.65684,-121.909317,107.1
2020-07-11 00:34:15+00:00,37.656892,-121.90935,107.1
2020-07-11 00:34:16+00:00,37.656951,-121.909382,107.2
2020-07-11 00:34:17+00:00,37.657005,-121.909409,107.2
2020-07-11 00:34:18+00:00,37.657066,-121.909436,107.3
2020-07-11 00:34:19+00:00,37.657128,-121.909463,107.3
2020-07-11 00:34:20+00:00,37.657187,-121.909488,107.4
2020-07-11 00:34:21+00:00,37.657243,-121.909519,107.5
2020-07-11 00:34:22+00:00,37.657305,-121.909547,107.6
2020-07-11 00:34:23+00:00,37.657366,-121.90957,107.8
2020-07-11 00:34:24+00:00,37.657431,-121.909599,108.0
2020-07-11 00:34:25+00:00,37.657493,-121.909626,108.2
2020-07-11 00:34:26+00:00,37.657557,-121.909657,108.1
2020-07-11 00:34:27+00:00,37.657607,-121.909689,108.0
2020-07-11 00:34:28+00:00,37.657665,-121.909717,108.1
2020-07-11 00:34:29+00:00,37.657725,-121.909751,108.2
2020-07-11 00:34:30+00:00,37.65778,-121.909777,108.2
2020-07-11 00:34:31+00:00,37.657842,-121.90981,108.3
2020-07-11 00:34:32+00:00,37.6579,-121.909844,108.3
2020-07-11 00:34:33+00:00,37.657957,-121.909878,108.4
2020-07-11 00:34:34+00:00,37.658011,-121.909912,108.5
2020-07-11 00:34:35+00:00,37.658068,-121.909943,108.6
2020-07-11 00:34:36+00:00,37.658121,-121.909974,108.7
2020-07-11 00:34:37+00:00,37.65817,-121.910006,108.8
2020-07-11 00:34:38+00:00,37.658212,-121.910047,108.9
2020-07-11 00:34:39+00:00,37.658249,-121.910088,108.9
2020-07-11 00:34:40+00:00,37.658301,-121.910119,109.0
2020-07-11 00:34:41+00:00,37.658352,-121.910146,109.1
2020-07-11 00:34:42+00:00,37.658421,-121.910174,109.2
2020-07-11 00:34:43+00:00,37.658475,-121.91021,109.3
2020-07-11 00:34:44+00:00,37.658532,-121.910232,109.3
2020-07-11 00:34:45+00:00,37.658578,-121.910259,109.4
2020-07-11 00:34:46+00:00,37.658625,-121.910287,109.6
2020-07-11 00:34:47+00:00,37.658682,-121.91032,109.7
2020-07-11 00:34:48+00:00,37.658735,-121.91035,109.8
2020-07-11 00:34:49+00:00,37.658785,-121.910379,110.0
2020-07-11 00:34:50+00:00,37.658836,-121.910406,110.1
2020-07-11 00:34:51+00:00,37.658884,-121.910429,110.2
2020-07-11 00:34:52+00:00,37.658924,-121.910452,110.3
2020-07-11 00:34:53+00:00,37.658967,-121.910464,110.4
2020-07-11 00:34:54+00:00,37.65901,-121.910486,110.6
2020-07-11 00:34:55+00:00,37.65905,-121.91051,110.7
2020-07-11 00:34:56+00:00,37.659086,-121.910524,110.8
2020-07-11 00:34:57+00:00,37.659119,-121.91056,110.9
2020-07-11 00:34:58+00:00,37.659158,-121.910598,111.1
2020-07-11 00:34:59+00:00,37.65919,-121.910643,111.2
2020-07-11 00:35:00+00:00,37.659226,-121.910678,111.3
2020-07-11 00:35:01+00:00,37.659271,-121.910711,111.4
2020-07-11 00:35:02+00:00,37.659318,-121.910735,111.6
2020-07-11 00:35:03+00:00,37.659364,-121.910766,111.7
2020-07-11 00:35:04+00:00,37.659407,-121.910792,111.8
2020-07-11 00:35:05+00:00,37.659444,-121.910823,112.0
2020-07-11 00:35:06+00:00,37.65949,-121.910852,112.1
2020-07-11 00:35:07+00:00,37.659524,-121.91089,112.3
2020-07-11 00:35:08+00:00,37.659549,-121.91094,112.9
2020-07-11 00:35:09+00:00,37.659559,-121.911007,113.4
2020-07-11 00:35:10+00:00,37.65955,-121.911063,113.7
2020-07-11 00:35:11+00:00,37.659542,-121.911117,114.0
2020-07-11 00:35:12+00:00,37.659527,-121.91117,114.2
2020-07-11 00:35:13+00:00,37.659519,-121.91122,114.5
2020-07-11 00:35:14+00:00,37.659524,-121.91127,114.8
2020-07-11 00:35:15+00:00,37.659541,-121.911318,115.0
2020-07-11 00:35:16+00:00,37.659568,-121.911353,115.3
2020-07-11 00:35:17+00:00,37.6596,-121.911376,115.5
2020-07-11 00:35:18+00:00,37.659632,-121.9114,115.7
2020-07-11 00:35:19+00:00,37.659662,-121.911426,115.9
2020-07-11 00:35:20+00:00,37.659691,-121.911451,116.1
2020-07-11 00:35:21+00:00,37.65972,-121.911475,116.3
2020-07-11 00:35:22+00:00,37.65975,-121.911505,116.5
2020-07-11 00:35:23+00:00,37.659777,-121.911541,116.7
2020-07-11 00:35:24+00:00,37.659804,-121.911574,116.8
2020-07-11 00:35:25+00:00,37.659829,-121.911608,117.0
2020-07-11 00:35:26+00:00,37.659848,-121.911644,117.2
2020-07-11 00:35:27+00:00,37.659866,-121.911673,117.3
2020-07-11 00:35:28+00:00,37.659885,-121.911706,117.5
2020-07-11 00:35:29+00:00,37.659903,-121.911746,117.6
2020-07-11 00:35:30+00:00,37.659917,-121.911779,117.8
2020-07-11 00:35:31+00:00,37.659933,-121.91181,117.9
2020-07-11 00:35:32+00:00,37.659956,-121.911845,118.0
2020-07-11 00:35:33+00:00,37.659976,-121.911882,118.1
2020-07-11 00:35:34+00:00,37.659992,-121.911922,118.2
2020-07-11 00:35:35+00:00,37.660012,-121.911956,118.3
2020-07-11 00:35:36+00:00,37.660031,-121.911989,118.4
2020-07-11 00:35:37+00:00,37.660049,-121.912029,118.5
2020-07-11 00:35:38+00:00,37.660068,-121.912073,118.7
2020-07-11 00:35:39+00:00,37.660087,-121.91212,118.9
2020-07-11 00:35:40+00:00,37.660109,-121.912166,119.0
2020-07-11 00:35:41+00:00,37.660131,-121.912213,119.2
2020-07-11 00:35:42+00:00,37.660154,-121.912263,119.3
2020-07-11 00:35:43+00:00,37.66018,-121.912305,119.5
2020-07-11 00:35:44+00:00,37.660197,-121.912341,119.6
2020-07-11 00:35:45+00:00,37.660215,-121.912379,119.7
2020-07-11 00:35:46+00:00,37.660233,-121.91241,119.8
2020-07-11 00:35:47+00:00,37.660256,-121.912458,120.0
2020-07-11 00:35:48+00:00,37.660264,-121.912481,120.1
2020-07-11 00:35:49+00:00,37.660285,-121.912527,120.3
2020-07-11 00:35:50+00:00,37.660307,-121.912567,120.4
2020-07-11 00:35:51+00:00,37.660328,-121.912606,120.6
2020-07-11 00:35:52+00:00,37.660351,-121.912644,120.8
2020-07-11 00:35:53+00:00,37.660371,-121.912685,120.9
2020-07-11 00:35:54+00:00,37.660393,-121.912731,121.1
2020-07-11 00:35:55+00:00,37.660416,-121.912775,121.3
2020-07-11 00:35:56+00:00,37.660439,-121.91282,121.5
2020-07-11 00:35:57+00:00,37.660464,-121.912867,121.7
2020-07-11 00:35:58+00:00,37.66049,-121.912914,122.0
2020-07-11 00:35:59+00:00,37.660513,-121.912954,122.2
