time,latitude,longitude,altitude
2023-02-26 16:38:25+00:00,47.383354,-121.376861,773.8
2023-02-26 16:38:26+00:00,47.383311,-121.376772,773.9
2023-02-26 16:38:27+00:00,47.383306,-121.376785,773.9
2023-02-26 16:38:28+00:00,47.3833,-121.376798,773.9
2023-02-26 16:38:29+00:00,47.383294,-121.376812,773.9
2023-02-26 16:38:30+00:00,47.383288,-121.376825,773.9
2023-02-26 16:38:31+00:00,47.383282,-121.376839,773.9
2023-02-26 16:38:32+00:00,47.383277,-121.376852,773.9
2023-02-26 16:38:33+00:00,47.383271,-121.376865,773.9
2023-02-26 16:38:34+00:00,47.383265,-121.376879,773.9
2023-02-26 16:38:35+00:00,47.383259,-121.376892,773.9
2023-02-26 16:38:36+00:00,47.383253,-121.376906,773.9
2023-02-26 16:38:37+00:00,47.383248,-121.376919,773.9
2023-02-26 16:38:38+00:00,47.383244,-121.376912,773.9
2023-02-26 16:38:39+00:00,47.38324,-121.376912,773.9
2023-02-26 16:38:40+00:00,47.383237,-121.376911,773.9
2023-02-26 16:38:41+00:00,47.383234,-121.37691,773.9
2023-02-26 16:38:42+00:00,47.38323,-121.37691,773.9
2023-02-26 16:38:43+00:00,47.383227,-121.376909,773.9
2023-02-26 16:38:44+00:00,47.383224,-121.376908,773.9
2023-02-26 16:38:45+00:00,47.38322,-121.376908,773.9
2023-02-26 16:38:46+00:00,47.383217,-121.376907,773.9
2023-02-26 16:38:47+00:00,47.383213,-121.376906,773.9
2023-02-26 16:38:48+00:00,47.38321,-121.376906,773.9
2023-02-26 16:38:49+00:00,47.383207,-121.376905,773.9
2023-02-26 16:38:50+00:00,47.383189,-121.376897,773.9
2023-02-26 16:38:51+00:00,47.383186,-121.376904,773.9
2023-02-26 16:38:52+00:00,47.383175,-121.376893,773.9
2023-02-26 16:38:53+00:00,47.383165,-121.376893,773.9
2023-02-26 16:38:54+00:00,47.383154,-121.376889,773.9
2023-02-26 16:38:55+00:00,47.383153,-121.376883,773.9
2023-02-26 16:38:56+00:00,47.383143,-121.376872,773.9
2023-02-26 16:38:57+00:00,47.383127,-121.37687,773.9
2023-02-26 16:38:58+00:00,47.383113,-121.376866,773.9
2023-02-26 16:38:59+00:00,47.383096,-121.376857,773.9
2023-02-26 16:39:00+00:00,47.383084,-121.376855,773.9
2023-02-26 16:39:01+00:00,47.383075,-121.376851,773.9
2023-02-26 16:39:02+00:00,47.383076,-121.376832,773.9
2023-02-26 16:39:03+00:00,47.383061,-121.376827,773.9
2023-02-26 16:39:04+00:00,47.383043,-121.376822,773.9
2023-02-26 16:39:05+00:00,47.383034,-121.376819,773.9
2023-02-26 16:39:06+00:00,47.383024,-121.376815,773.9
2023-02-26 16:39:07+00:00,47.383009,-121.376808,773.9
2023-02-26 16:39:08+00:00,47.383,-121.376804,773.9
2023-02-26 16:39:09+00:00,47.382992,-121.376799,773.9
2023-02-26 16:39:10+00:00,47.382983,-121.376794,773.9
2023-02-26 16:39:11+00:00,47.382965,-121.376782,773.9
2023-02-26 16:39:12+00:00,47.382956,-121.376773,773.9
2023-02-26 16:39:13+00:00,47.382947,-121.376765,773.9
2023-02-26 16:39:14+00:00,47.382943,-121.376764,773.9
2023-02-26 16:39:15+00:00,47.382927,-121.376758,774.0
2023-02-26 16:39:16+00:00,47.382913,-121.376752,774.0
2023-02-26 16:39:17+00:00,47.382893,-121.376743,774.0
2023-02-26 16:39:18+00:00,47.382885,-121.376739,774.0
2023-02-26 16:39:19+00:00,47.382877,-121.376736,774.0
2023-02-26 16:39:20+00:00,47.382855,-121.376726,774.0
2023-02-26 16:39:21+00:00,47.382847,-121.376724,774.0
2023-02-26 16:39:22+00:00,47.382838,-121.376721,774.0
2023-02-26 16:39:23+00:00,47.382822,-121.376712,774.0
2023-02-26 16:39:24+00:00,47.382809,-121.376713,774.0
2023-02-26 16:39:25+00:00,47.382794,-121.37671,774.0
2023-02-26 16:39:26+00:00,47.382783,-121.376708,774.0
2023-02-26 16:39:27+00:00,47.382772,-121.376705,774.0
2023-02-26 16:39:28+00:00,47.382772,-121.376675,774.0
2023-02-26 16:39:29+00:00,47.382756,-121.37667,774.1
2023-02-26 16:39:30+00:00,47.38275,-121.376665,774.1
2023-02-26 16:39:31+00:00,47.382729,-121.376664,774.1
2023-02-26 16:39:32+00:00,47.382713,-121.37666,774.1
2023-02-26 16:39:33+00:00,47.382695,-121.376656,774.1
2023-02-26 16:39:34+00:00,47.382675,-121.376653,774.1
2023-02-26 16:39:35+00:00,47.382665,-121.376652,774.1
2023-02-26 16:39:36+00:00,47.382654,-121.37665,774.1
2023-02-26 16:39:37+00:00,47.382638,-121.376638,774.1
2023-02-26 16:39:38+00:00,47.382628,-121.376636,774.1
2023-02-26 16:39:39+00:00,47.382619,-121.376635,774.1
2023-02-26 16:39:40+00:00,47.382605,-121.376634,774.1
2023-02-26 16:39:41+00:00,47.382591,-121.376635,774.1
2023-02-26 16:39:42+00:00,47.382571,-121.376628,774.1
2023-02-26 16:39:43+00:00,47.382564,-121.376624,774.1
2023-02-26 16:39:44+00:00,47.382556,-121.376621,774.1
2023-02-26 16:39:45+00:00,47.382541,-121.376622,774.1
2023-02-26 16:39:46+00:00,47.382527,-121.376623,774.1
2023-02-26 16:39:47+00:00,47.382509,-121.376624,774.1
2023-02-26 16:39:48+00:00,47.382493,-121.376616,774.1
2023-02-26 16:39:49+00:00,47.382472,-121.376615,774.1
2023-02-26 16:39:50+00:00,47.382462,-121.376614,774.1
2023-02-26 16:39:51+00:00,47.38244,-121.376609,774.2
2023-02-26 16:39:52+00:00,47.382433,-121.376608,774.2
2023-02-26 16:39:53+00:00,47.382426,-121.376607,774.2
2023-02-26 16:39:54+00:00,47.382414,-121.376608,774.2
2023-02-26 16:39:55+00:00,47.382394,-121.376607,774.2
2023-02-26 16:39:56+00:00,47.382374,-121.376603,774.2
2023-02-26 16:39:57+00:00,47.382366,-121.376603,774.2
2023-02-26 16:39:58+00:00,47.382357,-121.376602,774.2
2023-02-26 16:39:59+00:00,47.38234,-121.376605,774.2
2023-02-26 16:40:00+00:00,47.382327,-121.376606,774.2
2023-02-26 16:40:01+00:00,47.382299,-121.376608,774.2
2023-02-26 16:40:02+00:00,47.38229,-121.376607,774.2
2023-02-26 16:40:03+00:00,47.382282,-121.376605,774.2
2023-02-26 16:40:04+00:00,47.382279,-121.376608,774.2
2023-02-26 16:40:05+00:00,47.38226,-121.376607,774.2
2023-02-26 16:40:06+00:00,47.382246,-121.376608,774.2
2023-02-26 16:40:07+00:00,47.382228,-121.376604,774.2
2023-02-26 16:40:08+00:00,47.382219,-121.376604,774.2
2023-02-26 16:40:09+00:00,47.382209,-121.376603,774.2
2023-02-26 16:40:10+00:00,47.382198,-121.376598,774.2
2023-02-26 16:40:11+00:00,47.382177,-121.376595,774.2
2023-02-26 16:40:12+00:00,47.382162,-121.376595,774.2
2023-02-26 16:40:13+00:00,47.382151,-121.376594,774.2
2023-02-26 16:40:14+00:00,47.38214,-121.376594,774.2
2023-02-26 16:40:15+00:00,47.382128,-121.376589,774.2
2023-02-26 16:40:16+00:00,47.382116,-121.376586,774.2
2023-02-26 16:40:17+00:00,47.382109,-121.376584,774.2
2023-02-26 16:40:18+00:00,47.382098,-121.376582,774.2
2023-02-26 16:40:19+00:00,47.382086,-121.376575,774.2
2023-02-26 16:40:20+00:00,47.382079,-121.376571,774.2
2023-02-26 16:40:21+00:00,47.382063,-121.376564,774.2
2023-02-26 16:40:22+00:00,47.382055,-121.376562,774.2
2023-02-26 16:40:23+00:00,47.382046,-121.37656,774.2
2023-02-26 16:40:24+00:00,47.382038,-121.376558,774.2
2023-02-26 16:40:25+00:00,47.38203,-121.376558,774.2
2023-02-26 16:40:26+00:00,47.382021,-121.376549,774.2
2023-02-26 16:40:27+00:00,47.382012,-121.376542,774.2
2023-02-26 16:40:28+00:00,47.382005,-121.376539,774.2
2023-02-26 16:40:29+00:00,47.381996,-121.376532,774.2
2023-02-26 16:40:30+00:00,47.381986,-121.376532,774.2
2023-02-26 16:40:32+00:00,47.381978,-121.376526,774.2
2023-02-26 16:40:33+00:00,47.381968,-121.376522,774.2
2023-02-26 16:40:35+00:00,47.381967,-121.376523,774.2
2023-02-26 16:40:36+00:00,47.381965,-121.376519,774.2
2023-02-26 16:40:38+00:00,47.381951,-121.376518,774.2
2023-02-26 16:40:39+00:00,47.381947,-121.376519,774.2
2023-02-26 16:40:40+00:00,47.381952,-121.376515,774.2
2023-02-26 16:40:42+00:00,47.38195,-121.376511,774.2
2023-02-26 16:40:43+00:00,47.381953,-121.376504,774.2
2023-02-26 16:40:44+00:00,47.381957,-121.376502,774.2
2023-02-26 16:40:45+00:00,47.38196,-121.376501,774.2
2023-02-26 16:40:46+00:00,47.38196,-121.376501,774.2
2023-02-26 16:40:47+00:00,47.38196,-121.376501,774.2
2023-02-26 16:40:48+00:00,47.38196,-121.376501,774.2
2023-02-26 16:40:49+00:00,47.381959,-121.376483,774.2
2023-02-26 16:40:50+00:00,47.381955,-121.37648,774.2
2023-02-26 16:40:51+00:00,47.381951,-121.376474,774.2
2023-02-26 16:40:52+00:00,47.381952,-121.376474,774.2
2023-02-26 16:40:53+00:00,47.381947,-121.376471,774.2
2023-02-26 16:40:54+00:00,47.381944,-121.376472,774.2
2023-02-26 16:40:55+00:00,47.381946,-121.376475,774.2
2023-02-26 16:40:56+00:00,47.381943,-121.37647,774.2
2023-02-26 16:40:57+00:00,47.381943,-121.37647,774.2
2023-02-26 16:40:58+00:00,47.381948,-121.376474,774.2
2023-02-26 16:40:59+00:00,47.381946,-121.37648,774.2
2023-02-26 16:41:00+00:00,47.381945,-121.376479,774.2
2023-02-26 16:41:01+00:00,47.381952,-121.376486,774.2
2023-02-26 16:41:02+00:00,47.381952,-121.37649,774.2
2023-02-26 16:41:03+00:00,47.381952,-121.37649,774.2
2023-02-26 16:41:04+00:00,47.381951,-121.376488,774.2
2023-02-26 16:41:05+00:00,47.381948,-121.376491,774.2
2023-02-26 16:41:06+00:00,47.381945,-121.376493,774.2
2023-02-26 16:41:07+00:00,47.381941,-121.3765,774.2
2023-02-26 16:41:08+00:00,47.381941,-121.3765,774.2
2023-02-26 16:41:09+00:00,47.381939,-121.376507,774.2
2023-02-26 16:41:10+00:00,47.381937,-121.376507,774.2
2023-02-26 16:41:11+00:00,47.381936,-121.376507,774.2
2023-02-26 16:41:12+00:00,47.381935,-121.376507,774.2
2023-02-26 16:41:13+00:00,47.381935,-121.376507,774.2
2023-02-26 16:41:14+00:00,47.381935,-121.376507,774.2
2023-02-26 16:41:15+00:00,47.381928,-121.376518,774.2
2023-02-26 16:41:16+00:00,47.381927,-121.376522,774.2
2023-02-26 16:41:17+00:00,47.381926,-121.376522,774.2
2023-02-26 16:41:18+00:00,47.381926,-121.376522,774.2
2023-02-26 16:41:19+00:00,47.381926,-121.376522,774.2
2023-02-26 16:41:20+00:00,47.381926,-121.376522,774.2
2023-02-26 16:41:21+00:00,47.381926,-121.376522,774.2
2023-02-26 16:41:22+00:00,47.381926,-121.376522,774.2
2023-02-26 16:41:23+00:00,47.381926,-121.376528,774.2
2023-02-26 16:41:24+00:00,47.381927,-121.376531,774.2
2023-02-26 16:41:25+00:00,47.381927,-121.376535,774.2
2023-02-26 16:41:26+00:00,47.381923,-121.376538,774.2
2023-02-26 16:41:27+00:00,47.381925,-121.376537,774.2
2023-02-26 16:41:28+00:00,47.381927,-121.376536,774.2
2023-02-26 16:41:29+00:00,47.381929,-121.376537,774.2
2023-02-26 16:41:30+00:00,47.381928,-121.376537,774.2
2023-02-26 16:41:31+00:00,47.381929,-121.376534,774.2
2023-02-26 16:41:32+00:00,47.381926,-121.37653,774.2
2023-02-26 16:41:33+00:00,47.381926,-121.376532,774.2
2023-02-26 16:41:34+00:00,47.381927,-121.376529,774.2
2023-02-26 16:41:35+00:00,47.381929,-121.376529,774.2
2023-02-26 16:41:36+00:00,47.381929,-121.37653,774.2
2023-02-26 16:41:37+00:00,47.381927,-121.37653,774.2
2023-02-26 16:41:38+00:00,47.381927,-121.376531,774.2
2023-02-26 16:41:39+00:00,47.381929,-121.376536,774.2
2023-02-26 16:41:40+00:00,47.38193,-121.376536,774.2
2023-02-26 16:41:41+00:00,47.38193,-121.376533,774.2
2023-02-26 16:41:42+00:00,47.38193,-121.376531,774.2
2023-02-26 16:41:43+00:00,47.381931,-121.376527,774.2
2023-02-26 16:41:44+00:00,47.38193,-121.376524,774.2
2023-02-26 16:41:45+00:00,47.38193,-121.376524,774.2
2023-02-26 16:41:46+00:00,47.38193,-121.376524,774.2
2023-02-26 16:41:47+00:00,47.38193,-121.376524,774.2
2023-02-26 16:41:48+00:00,47.38193,-121.376524,774.2
2023-02-26 16:41:49+00:00,47.38193,-121.376512,774.2
2023-02-26 16:41:50+00:00,47.381931,-121.376508,774.2
2023-02-26 16:41:51+00:00,47.381931,-121.376511,774.2
2023-02-26 16:41:52+00:00,47.381932,-121.376512,774.2
2023-02-26 16:41:53+00:00,47.381933,-121.376512,774.2
2023-02-26 16:41:54+00:00,47.381933,-121.376512,774.2
2023-02-26 16:41:55+00:00,47.381929,-121.376513,774.2
2023-02-26 16:41:56+00:00,47.38193,-121.376513,774.2
2023-02-26 16:41:57+00:00,47.38193,-121.376515,774.2
2023-02-26 16:41:58+00:00,47.38193,-121.376517,774.2
2023-02-26 16:41:59+00:00,47.381933,-121.376517,774.2
2023-02-26 16:42:00+00:00,47.381935,-121.376516,774.2
2023-02-26 16:42:01+00:00,47.381936,-121.376515,774.2
2023-02-26 16:42:02+00:00,47.381938,-121.376516,774.2
2023-02-26 16:42:03+00:00,47.381937,-121.376514,774.2
2023-02-26 16:42:04+00:00,47.381939,-121.376517,774.2
2023-02-26 16:42:05+00:00,47.381941,-121.376523,774.2
2023-02-26 16:42:06+00:00,47.381941,-121.37653,774.2
2023-02-26 16:42:07+00:00,47.381944,-121.376534,774.2
2023-02-26 16:42:08+00:00,47.381945,-121.376539,774.2
2023-02-26 16:42:09+00:00,47.381941,-121.376539,774.2
2023-02-26 16:42:10+00:00,47.381943,-121.376544,774.2
2023-02-26 16:42:11+00:00,47.381942,-121.376547,774.2
2023-02-26 16:42:12+00:00,47.381944,-121.376552,774.2
2023-02-26 16:42:13+00:00,47.381943,-121.376556,774.2
2023-02-26 16:42:14+00:00,47.381942,-121.376559,774.2
2023-02-26 16:42:15+00:00,47.38194,-121.376558,774.2
2023-02-26 16:42:16+00:00,47.381937,-121.376555,774.2
2023-02-26 16:42:17+00:00,47.381935,-121.376553,774.2
2023-02-26 16:42:18+00:00,47.381934,-121.376551,774.2
2023-02-26 16:42:19+00:00,47.381939,-121.376535,774.2
2023-02-26 16:42:20+00:00,47.381939,-121.37654,774.2
2023-02-26 16:42:21+00:00,47.381942,-121.376541,774.2
2023-02-26 16:42:22+00:00,47.381942,-121.376541,774.2
2023-02-26 16:42:23+00:00,47.381941,-121.376538,774.2
2023-02-26 16:42:24+00:00,47.381943,-121.37654,774.2
2023-02-26 16:42:25+00:00,47.381943,-121.376539,774.2
2023-02-26 16:42:26+00:00,47.381952,-121.376549,774.2
2023-02-26 16:42:27+00:00,47.381948,-121.376546,774.2
2023-02-26 16:42:28+00:00,47.381951,-121.376542,774.2
2023-02-26 16:42:29+00:00,47.381951,-121.376542,774.2
2023-02-26 16:42:30+00:00,47.381951,-121.376545,774.2
2023-02-26 16:42:31+00:00,47.381953,-121.37654,774.2
2023-02-26 16:42:32+00:00,47.381953,-121.376538,774.2
2023-02-26 16:42:33+00:00,47.381952,-121.376537,774.2
2023-02-26 16:42:34+00:00,47.381952,-121.376537,774.2
2023-02-26 16:42:35+00:00,47.381955,-121.376534,774.2
2023-02-26 16:42:36+00:00,47.381956,-121.376532,774.2
2023-02-26 16:42:38+00:00,47.381955,-121.376533,774.2
2023-02-26 16:42:39+00:00,47.381952,-121.376532,774.2
2023-02-26 16:42:41+00:00,47.381952,-121.376535,774.2
2023-02-26 16:42:42+00:00,47.381952,-121.376535,774.2
2023-02-26 16:42:44+00:00,47.381952,-121.376535,774.2
2023-02-26 16:42:45+00:00,47.381952,-121.376535,774.2
2023-02-26 16:42:46+00:00,47.381952,-121.376535,774.2
2023-02-26 16:42:47+00:00,47.381962,-121.376533,774.2
2023-02-26 16:42:48+00:00,47.381962,-121.376535,774.2
2023-02-26 16:42:49+00:00,47.381965,-121.376534,774.2
2023-02-26 16:42:50+00:00,47.381966,-121.376533,774.2
2023-02-26 16:42:51+00:00,47.381967,-121.376531,774.2
2023-02-26 16:42:52+00:00,47.381964,-121.376531,774.2
2023-02-26 16:42:53+00:00,47.381961,-121.376532,774.2
2023-02-26 16:42:54+00:00,47.381959,-121.376532,774.2
2023-02-26 16:42:55+00:00,47.381956,-121.376532,774.2
2023-02-26 16:42:56+00:00,47.381953,-121.376533,774.2
2023-02-26 16:42:57+00:00,47.381951,-121.376533,774.2
2023-02-26 16:42:58+00:00,47.381948,-121.376533,774.2
2023-02-26 16:42:59+00:00,47.381945,-121.376533,774.2
2023-02-26 16:43:00+00:00,47.381943,-121.376534,774.2
2023-02-26 16:43:01+00:00,47.38194,-121.376534,774.2
2023-02-26 16:43:02+00:00,47.381938,-121.376534,774.2
2023-02-26 16:43:03+00:00,47.381935,-121.376535,774.2
2023-02-26 16:43:04+00:00,47.381932,-121.376535,774.2
2023-02-26 16:43:05+00:00,47.38193,-121.376535,774.2
2023-02-26 16:43:06+00:00,47.381913,-121.376534,774.2
2023-02-26 16:43:07+00:00,47.381899,-121.376532,774.2
2023-02-26 16:43:08+00:00,47.381885,-121.37653,774.2
2023-02-26 16:43:09+00:00,47.381859,-121.376518,774.2
2023-02-26 16:43:10+00:00,47.38185,-121.376514,774.2
2023-02-26 16:43:11+00:00,47.38184,-121.376511,774.2
2023-02-26 16:43:12+00:00,47.381818,-121.376504,774.2
2023-02-26 16:43:13+00:00,47.381812,-121.376495,774.2
2023-02-26 16:43:14+00:00,47.381806,-121.376487,774.2
2023-02-26 16:43:15+00:00,47.381791,-121.376482,774.2
2023-02-26 16:43:16+00:00,47.381776,-121.376479,774.2
2023-02-26 16:43:17+00:00,47.381749,-121.376472,774.2
2023-02-26 16:43:18+00:00,47.381739,-121.376472,774.2
2023-02-26 16:43:19+00:00,47.381724,-121.376473,774.2
2023-02-26 16:43:20+00:00,47.381711,-121.376467,774.2
2023-02-26 16:43:21+00:00,47.381693,-121.37647,774.2
2023-02-26 16:43:22+00:00,47.38168,-121.376471,774.2
2023-02-26 16:43:23+00:00,47.38165,-121.376458,774.2
2023-02-26 16:43:24+00:00,47.381642,-121.376449,774.2
2023-02-26 16:43:25+00:00,47.381622,-121.376446,774.2
2023-02-26 16:43:26+00:00,47.381614,-121.376436,774.2
