time,latitude,longitude,altitude
2020-07-15 14:39:41+00:00,37.652965,-121.907261,106.1
2020-07-15 14:39:42+00:00,37.652908,-121.90723,106.2
2020-07-15 14:39:43+00:00,37.65285,-121.907192,106.2
2020-07-15 14:39:44+00:00,37.652795,-121.90716,106.2
2020-07-15 14:39:45+00:00,37.652741,-121.907129,106.2
2020-07-15 14:39:46+00:00,37.652683,-121.907093,106.2
2020-07-15 14:39:47+00:00,37.652627,-121.907061,106.2
2020-07-15 14:39:48+00:00,37.652574,-121.907033,106.2
2020-07-15 14:39:49+00:00,37.652519,-121.907002,106.2
2020-07-15 14:39:50+00:00,37.652461,-121.906969,106.2
2020-07-15 14:39:51+00:00,37.652407,-121.90694,106.2
2020-07-15 14:39:52+00:00,37.652356,-121.9069,106.3
2020-07-15 14:39:53+00:00,37.652302,-121.90687,106.3
2020-07-15 14:39:54+00:00,37.652248,-121.906844,106.4
2020-07-15 14:39:55+00:00,37.652198,-121.906816,106.5
2020-07-15 14:39:56+00:00,37.652149,-121.906785,106.4
2020-07-15 14:39:57+00:00,37.652096,-121.906752,106.4
2020-07-15 14:39:58+00:00,37.652044,-121.906717,106.3
2020-07-15 14:39:59+00:00,37.651995,-121.906683,106.3
2020-07-15 14:40:00+00:00,37.651944,-121.906645,106.3
2020-07-15 14:40:01+00:00,37.651894,-121.906615,106.3
2020-07-15 14:40:02+00:00,37.651847,-121.906588,106.3
2020-07-15 14:40:03+00:00,37.651792,-121.906555,106.4
2020-07-15 14:40:04+00:00,37.651736,-121.906525,106.3
2020-07-15 14:40:05+00:00,37.651676,-121.906493,106.2
2020-07-15 14:40:06+00:00,37.651615,-121.906456,106.1
2020-07-15 14:40:07+00:00,37.651556,-121.90642,106.0
2020-07-15 14:40:08+00:00,37.651496,-121.906389,105.9
2020-07-15 14:40:09+00:00,37.651434,-121.906351,105.8
2020-07-15 14:40:10+00:00,37.651373,-121.906317,105.6
2020-07-15 14:40:11+00:00,37.651311,-121.906286,105.5
2020-07-15 14:40:12+00:00,37.651245,-121.906248,105.3
2020-07-15 14:40:13+00:00,37.651181,-121.906207,105.1
2020-07-15 14:40:14+00:00,37.651111,-121.906168,104.9
2020-07-15 14:40:15+00:00,37.651041,-121.906129,104.7
2020-07-15 14:40:16+00:00,37.650974,-121.906076,104.4
2020-07-15 14:40:17+00:00,37.650902,-121.906036,104.2
