time,latitude,longitude,altitude
2023-09-23 17:32:03+00:00,47.207586,-120.971629,641.7
2023-09-23 17:32:04+00:00,47.207597,-120.971628,641.7
2023-09-23 17:32:05+00:00,47.207597,-120.971611,641.7
2023-09-23 17:32:06+00:00,47.20759,-120.971597,641.7
2023-09-23 17:32:07+00:00,47.207582,-120.971582,641.7
2023-09-23 17:32:08+00:00,47.207575,-120.97157,641.7
2023-09-23 17:32:09+00:00,47.20759,-120.971568,641.7
2023-09-23 17:32:10+00:00,47.207599,-120.971571,641.7
2023-09-23 17:32:11+00:00,47.207598,-120.971573,641.7
2023-09-23 17:32:12+00:00,47.207609,-120.971584,641.8
2023-09-23 17:32:13+00:00,47.20761,-120.971592,641.8
2023-09-23 17:33:00+00:00,47.20762,-120.971551,641.8
2023-09-23 17:33:01+00:00,47.207615,-120.971549,641.8
2023-09-23 17:33:02+00:00,47.207614,-120.971532,641.8
2023-09-23 17:33:03+00:00,47.207611,-120.971532,641.8
2023-09-23 17:33:04+00:00,47.207609,-120.971543,641.8
2023-09-23 17:33:05+00:00,47.207606,-120.97154,641.8
2023-09-23 17:33:06+00:00,47.207601,-120.971535,641.8
2023-09-23 17:33:07+00:00,47.207603,-120.971541,641.8
2023-09-23 17:33:08+00:00,47.207605,-120.971546,641.8
2023-09-23 17:33:09+00:00,47.207604,-120.971542,641.8
2023-09-23 17:33:10+00:00,47.207602,-120.971535,641.8
2023-09-23 17:33:11+00:00,47.207596,-120.97153,641.8
2023-09-23 17:33:12+00:00,47.207587,-120.971537,641.8
2023-09-23 17:33:13+00:00,47.207584,-120.971539,641.8
2023-09-23 17:33:14+00:00,47.207575,-120.971529,641.8
2023-09-23 17:33:15+00:00,47.207578,-120.971511,641.8
2023-09-23 17:33:16+00:00,47.207582,-120.971484,641.9
2023-09-23 17:33:17+00:00,47.207589,-120.971469,641.9
2023-09-23 17:33:18+00:00,47.207589,-120.971469,641.9
2023-09-23 17:33:19+00:00,47.207592,-120.971446,641.9
2023-09-23 17:33:20+00:00,47.207587,-120.971441,641.9
2023-09-23 17:33:21+00:00,47.207587,-120.971443,641.9
2023-09-23 17:33:22+00:00,47.207583,-120.971454,641.9
2023-09-23 17:33:23+00:00,47.207575,-120.97147,641.9
2023-09-23 17:33:24+00:00,47.207577,-120.971488,641.9
2023-09-23 17:33:25+00:00,47.207581,-120.971487,641.9
2023-09-23 17:33:26+00:00,47.207588,-120.971486,641.9
2023-09-23 17:33:27+00:00,47.207587,-120.971482,641.9
2023-09-23 17:33:28+00:00,47.207589,-120.971482,641.9
2023-09-23 17:33:29+00:00,47.20759,-120.971487,641.9
2023-09-23 17:33:30+00:00,47.207593,-120.971493,641.9
2023-09-23 17:33:31+00:00,47.207592,-120.971487,641.9
2023-09-23 17:33:32+00:00,47.207593,-120.971485,641.9
2023-09-23 17:33:33+00:00,47.207596,-120.971486,641.9
2023-09-23 17:33:34+00:00,47.207598,-120.971482,641.9
2023-09-23 17:33:35+00:00,47.207595,-120.971479,641.9
2023-09-23 17:33:36+00:00,47.207593,-120.971477,641.9
2023-09-23 17:33:37+00:00,47.207593,-120.971474,641.9
2023-09-23 17:33:38+00:00,47.207592,-120.971472,641.9
2023-09-23 17:33:39+00:00,47.207592,-120.971472,641.9
2023-09-23 17:33:40+00:00,47.207591,-120.971468,641.9
2023-09-23 17:33:43+00:00,47.207601,-120.971485,641.9
2023-09-23 17:33:44+00:00,47.207598,-120.971489,641.9
2023-09-23 17:33:45+00:00,47.2076,-120.971495,642.0
2023-09-23 17:33:46+00:00,47.2076,-120.971495,642.0
2023-09-23 17:33:47+00:00,47.207606,-120.971497,642.0
2023-09-23 17:33:48+00:00,47.207607,-120.971502,642.0
2023-09-23 17:33:49+00:00,47.207609,-120.971503,642.0
2023-09-23 17:33:50+00:00,47.207611,-120.971509,642.0
2023-09-23 17:33:51+00:00,47.207612,-120.971517,642.0
2023-09-23 17:33:52+00:00,47.207613,-120.971517,642.0
2023-09-23 17:34:03+00:00,47.207601,-120.97157,642.0
2023-09-23 17:34:04+00:00,47.207593,-120.971569,642.0
2023-09-23 17:34:05+00:00,47.207584,-120.971576,642.0
2023-09-23 17:34:06+00:00,47.207575,-120.971576,642.0
2023-09-23 17:34:07+00:00,47.207573,-120.971571,642.0
2023-09-23 17:34:08+00:00,47.207574,-120.971563,642.0
2023-09-23 17:34:09+00:00,47.207577,-120.971561,642.0
2023-09-23 17:34:10+00:00,47.207576,-120.971551,642.0
2023-09-23 17:34:11+00:00,47.207577,-120.971551,642.0
2023-09-23 17:34:12+00:00,47.207578,-120.971542,642.0
2023-09-23 17:34:13+00:00,47.20758,-120.971528,642.0
2023-09-23 17:34:14+00:00,47.207582,-120.971509,642.0
2023-09-23 17:34:15+00:00,47.207581,-120.971508,642.0
2023-09-23 17:34:16+00:00,47.207585,-120.971502,642.0
2023-09-23 17:34:17+00:00,47.207589,-120.971487,642.1
2023-09-23 17:34:18+00:00,47.207591,-120.971477,642.1
2023-09-23 17:34:19+00:00,47.207593,-120.97147,642.1
2023-09-23 17:34:20+00:00,47.207594,-120.971462,642.1
2023-09-23 17:34:21+00:00,47.207596,-120.971454,642.1
2023-09-23 17:34:22+00:00,47.207597,-120.971447,642.1
2023-09-23 17:34:23+00:00,47.207599,-120.971439,642.1
2023-09-23 17:34:24+00:00,47.2076,-120.971432,642.1
2023-09-23 17:34:25+00:00,47.207614,-120.971402,642.2
2023-09-23 17:34:26+00:00,47.207619,-120.971396,642.2
2023-09-23 17:34:27+00:00,47.207624,-120.971389,642.2
2023-09-23 17:34:28+00:00,47.207628,-120.971377,642.3
2023-09-23 17:34:29+00:00,47.207631,-120.971366,642.3
2023-09-23 17:34:30+00:00,47.207636,-120.971353,642.4
2023-09-23 17:34:31+00:00,47.207648,-120.971321,642.5
2023-09-23 17:34:32+00:00,47.207653,-120.971306,642.5
2023-09-23 17:34:33+00:00,47.207657,-120.97129,642.6
2023-09-23 17:34:34+00:00,47.207672,-120.971256,642.7
2023-09-23 17:34:35+00:00,47.207678,-120.971245,642.8
2023-09-23 17:34:36+00:00,47.207695,-120.97123,642.9
2023-09-23 17:34:37+00:00,47.2077,-120.971219,642.9
2023-09-23 17:34:38+00:00,47.207706,-120.971208,643.0
2023-09-23 17:34:39+00:00,47.207725,-120.971189,643.2
2023-09-23 17:34:40+00:00,47.207733,-120.971173,643.2
2023-09-23 17:34:41+00:00,47.207739,-120.971158,643.3
2023-09-23 17:34:42+00:00,47.207743,-120.971147,643.4
2023-09-23 17:34:43+00:00,47.207749,-120.971144,643.4
2023-09-23 17:34:44+00:00,47.207759,-120.971145,643.5
2023-09-23 17:34:45+00:00,47.207769,-120.971151,643.6
2023-09-23 17:34:46+00:00,47.207775,-120.971156,643.7
2023-09-23 17:34:47+00:00,47.207776,-120.971153,643.7
2023-09-23 17:34:48+00:00,47.20778,-120.971143,643.7
2023-09-23 17:34:49+00:00,47.207788,-120.971123,643.9
2023-09-23 17:34:50+00:00,47.207784,-120.971116,643.9
2023-09-23 17:34:51+00:00,47.207785,-120.971098,644.0
2023-09-23 17:34:52+00:00,47.207786,-120.971091,644.0
