time,latitude,longitude,altitude
2020-07-14 14:25:13+00:00,37.655977,-121.908601,106.0
2020-07-14 14:25:16+00:00,37.655811,-121.908796,106.0
2020-07-14 14:25:25+00:00,37.655756,-121.908791,106.0
2020-07-14 14:25:26+00:00,37.655701,-121.908787,106.0
2020-07-14 14:25:27+00:00,37.655699,-121.908777,106.0
2020-07-14 14:25:28+00:00,37.655688,-121.908772,106.0
2020-07-14 14:25:29+00:00,37.655678,-121.908766,106.0
2020-07-14 14:25:30+00:00,37.655667,-121.908761,106.0
2020-07-14 14:25:31+00:00,37.655641,-121.908745,106.0
2020-07-14 14:25:32+00:00,37.655612,-121.908728,106.0
2020-07-14 14:25:33+00:00,37.655579,-121.908707,106.0
2020-07-14 14:25:35+00:00,37.65554,-121.908685,106.1
2020-07-14 14:25:36+00:00,37.6555,-121.908663,106.1
2020-07-14 14:25:37+00:00,37.655456,-121.90864,106.2
2020-07-14 14:25:38+00:00,37.655412,-121.908615,106.3
2020-07-14 14:25:39+00:00,37.65537,-121.90859,106.4
2020-07-14 14:25:40+00:00,37.655325,-121.908562,106.4
2020-07-14 14:25:41+00:00,37.655281,-121.908534,106.5
2020-07-14 14:25:42+00:00,37.655236,-121.908507,106.6
2020-07-14 14:25:43+00:00,37.655188,-121.90848,106.7
2020-07-14 14:25:44+00:00,37.655138,-121.908452,106.7
2020-07-14 14:25:45+00:00,37.655091,-121.908428,106.8
2020-07-14 14:25:46+00:00,37.655046,-121.908404,106.8
2020-07-14 14:25:47+00:00,37.654999,-121.908383,106.8
2020-07-14 14:25:48+00:00,37.654945,-121.908359,106.8
2020-07-14 14:25:49+00:00,37.65489,-121.908333,106.8
2020-07-14 14:25:50+00:00,37.654842,-121.908296,106.9
2020-07-14 14:25:51+00:00,37.654787,-121.90825,106.9
2020-07-14 14:25:52+00:00,37.654723,-121.908217,107.0
2020-07-14 14:25:53+00:00,37.654672,-121.908188,107.0
2020-07-14 14:25:54+00:00,37.654616,-121.908147,107.0
2020-07-14 14:25:55+00:00,37.654554,-121.908115,107.0
2020-07-14 14:25:56+00:00,37.654503,-121.908087,107.1
2020-07-14 14:25:57+00:00,37.654444,-121.908055,107.1
2020-07-14 14:25:58+00:00,37.654393,-121.908021,107.2
2020-07-14 14:25:59+00:00,37.654335,-121.907981,107.2
2020-07-14 14:26:00+00:00,37.654273,-121.907952,107.3
2020-07-14 14:26:01+00:00,37.654213,-121.907918,107.3
2020-07-14 14:26:02+00:00,37.654151,-121.907885,107.3
2020-07-14 14:26:03+00:00,37.654096,-121.907851,107.3
2020-07-14 14:26:04+00:00,37.654051,-121.90783,107.2
2020-07-14 14:26:05+00:00,37.654009,-121.9078,107.2
2020-07-14 14:26:06+00:00,37.653949,-121.907774,107.2
2020-07-14 14:26:07+00:00,37.653899,-121.907737,107.0
2020-07-14 14:26:08+00:00,37.65385,-121.907704,106.9
2020-07-14 14:26:09+00:00,37.653793,-121.907677,106.8
2020-07-14 14:26:10+00:00,37.653755,-121.907661,106.7
2020-07-14 14:26:11+00:00,37.653692,-121.907618,106.5
2020-07-14 14:26:12+00:00,37.653636,-121.907594,106.4
2020-07-14 14:26:13+00:00,37.653579,-121.907549,106.3
2020-07-14 14:26:14+00:00,37.653514,-121.907518,106.3
2020-07-14 14:26:15+00:00,37.653462,-121.907488,106.2
2020-07-14 14:26:16+00:00,37.653408,-121.907461,106.1
2020-07-14 14:26:17+00:00,37.653353,-121.907432,106.1
2020-07-14 14:26:18+00:00,37.653293,-121.907397,106.1
2020-07-14 14:26:19+00:00,37.653218,-121.907352,106.1
2020-07-14 14:26:20+00:00,37.653164,-121.907319,106.1
2020-07-14 14:26:21+00:00,37.653105,-121.90729,106.1
2020-07-14 14:26:22+00:00,37.653057,-121.907256,106.1
2020-07-14 14:26:23+00:00,37.653012,-121.907225,106.1
2020-07-14 14:26:24+00:00,37.652972,-121.907205,106.1
2020-07-14 14:26:25+00:00,37.652927,-121.907182,106.2
2020-07-14 14:26:26+00:00,37.652873,-121.907154,106.2
2020-07-14 14:26:27+00:00,37.652821,-121.907126,106.2
2020-07-14 14:26:28+00:00,37.652773,-121.907083,106.2
2020-07-14 14:26:29+00:00,37.652717,-121.907054,106.2
2020-07-14 14:26:30+00:00,37.652666,-121.907014,106.2
2020-07-14 14:26:31+00:00,37.652612,-121.906984,106.2
2020-07-14 14:26:32+00:00,37.652553,-121.906959,106.2
2020-07-14 14:26:33+00:00,37.652495,-121.906928,106.2
2020-07-14 14:26:34+00:00,37.652441,-121.906899,106.2
2020-07-14 14:26:35+00:00,37.652385,-121.90687,106.2
2020-07-14 14:26:36+00:00,37.652325,-121.906843,106.3
2020-07-14 14:26:37+00:00,37.652264,-121.906807,106.4
2020-07-14 14:26:38+00:00,37.6522,-121.906767,106.5
2020-07-14 14:26:39+00:00,37.652137,-121.906725,106.4
2020-07-14 14:26:40+00:00,37.652086,-121.906683,106.3
2020-07-14 14:26:41+00:00,37.652028,-121.906643,106.3
2020-07-14 14:26:42+00:00,37.65197,-121.906595,106.3
2020-07-14 14:26:43+00:00,37.651911,-121.906556,106.3
2020-07-14 14:26:44+00:00,37.651854,-121.906522,106.3
2020-07-14 14:26:45+00:00,37.651797,-121.906499,106.4
2020-07-14 14:26:46+00:00,37.651728,-121.906465,106.3
2020-07-14 14:26:47+00:00,37.651665,-121.90643,106.2
2020-07-14 14:26:48+00:00,37.65161,-121.906401,106.1
2020-07-14 14:26:49+00:00,37.651541,-121.906355,106.0
2020-07-14 14:26:50+00:00,37.651472,-121.906321,105.8
2020-07-14 14:26:51+00:00,37.651398,-121.906279,105.7
2020-07-14 14:26:52+00:00,37.651329,-121.906229,105.5
2020-07-14 14:26:53+00:00,37.651269,-121.906184,105.3
2020-07-14 14:26:54+00:00,37.651208,-121.906152,105.1
2020-07-14 14:26:55+00:00,37.651137,-121.906112,104.9
2020-07-14 14:26:56+00:00,37.651061,-121.90607,104.7
2020-07-14 14:26:57+00:00,37.650986,-121.906021,104.4
2020-07-14 14:26:58+00:00,37.650906,-121.905971,104.1
2020-07-14 14:26:59+00:00,37.650813,-121.90592,103.8
2020-07-14 14:27:00+00:00,37.650728,-121.905877,103.6
2020-07-14 14:27:01+00:00,37.650648,-121.905832,103.6
2020-07-14 14:27:02+00:00,37.650564,-121.905787,103.5
2020-07-14 14:27:03+00:00,37.650484,-121.905748,103.4
2020-07-14 14:27:04+00:00,37.650408,-121.905705,103.4
2020-07-14 14:27:05+00:00,37.650325,-121.905661,103.5
2020-07-14 14:27:06+00:00,37.650258,-121.905626,103.6
2020-07-14 14:27:07+00:00,37.650178,-121.905586,103.7
2020-07-14 14:27:08+00:00,37.650106,-121.905549,103.9
2020-07-14 14:27:09+00:00,37.650042,-121.905498,104.1
2020-07-14 14:27:10+00:00,37.64999,-121.905473,104.1
2020-07-14 14:27:11+00:00,37.649924,-121.905435,104.2
2020-07-14 14:27:12+00:00,37.649862,-121.905394,104.4
2020-07-14 14:27:13+00:00,37.649799,-121.905366,104.5
2020-07-14 14:27:14+00:00,37.649739,-121.905332,104.6
2020-07-14 14:27:15+00:00,37.649685,-121.905299,104.7
2020-07-14 14:27:16+00:00,37.649631,-121.905262,104.8
2020-07-14 14:27:17+00:00,37.649571,-121.90523,104.9
2020-07-14 14:27:18+00:00,37.649525,-121.905192,105.0
2020-07-14 14:27:19+00:00,37.649467,-121.905159,105.1
2020-07-14 14:27:20+00:00,37.64942,-121.905135,105.3
2020-07-14 14:27:21+00:00,37.649357,-121.905076,105.5
2020-07-14 14:27:22+00:00,37.649312,-121.905058,105.6
2020-07-14 14:27:23+00:00,37.649254,-121.905032,105.7
2020-07-14 14:27:24+00:00,37.649198,-121.905003,105.9
2020-07-14 14:27:25+00:00,37.64914,-121.904973,106.0
2020-07-14 14:27:26+00:00,37.649095,-121.904962,106.0
2020-07-14 14:27:27+00:00,37.649057,-121.904972,106.1
2020-07-14 14:27:28+00:00,37.649006,-121.904931,106.2
2020-07-14 14:27:29+00:00,37.648944,-121.904897,106.3
2020-07-14 14:27:30+00:00,37.648889,-121.904866,106.5
2020-07-14 14:27:31+00:00,37.648841,-121.904843,106.6
2020-07-14 14:27:32+00:00,37.648796,-121.90481,106.7
2020-07-14 14:27:33+00:00,37.648742,-121.90478,106.8
2020-07-14 14:27:34+00:00,37.648681,-121.90475,106.9
2020-07-14 14:27:35+00:00,37.648611,-121.904712,107.1
2020-07-14 14:27:36+00:00,37.648552,-121.904686,107.1
2020-07-14 14:27:37+00:00,37.648503,-121.904651,107.0
2020-07-14 14:27:38+00:00,37.648439,-121.904619,106.9
2020-07-14 14:27:39+00:00,37.648377,-121.904576,106.8
2020-07-14 14:27:40+00:00,37.64832,-121.904537,106.8
2020-07-14 14:27:41+00:00,37.648249,-121.904472,106.8
2020-07-14 14:27:42+00:00,37.648188,-121.904442,106.8
2020-07-14 14:27:43+00:00,37.648124,-121.904417,106.7
2020-07-14 14:27:44+00:00,37.648041,-121.904375,106.7
2020-07-14 14:27:45+00:00,37.64797,-121.904342,106.6
2020-07-14 14:27:46+00:00,37.647915,-121.904304,106.6
2020-07-14 14:27:47+00:00,37.647856,-121.904271,106.5
2020-07-14 14:27:48+00:00,37.647791,-121.904236,106.4
2020-07-14 14:27:49+00:00,37.647724,-121.904196,106.3
2020-07-14 14:27:50+00:00,37.647645,-121.904104,106.2
2020-07-14 14:27:51+00:00,37.647585,-121.904064,106.0
2020-07-14 14:27:52+00:00,37.647523,-121.904042,105.9
2020-07-14 14:27:53+00:00,37.647475,-121.904002,105.8
2020-07-14 14:27:54+00:00,37.64742,-121.903958,105.6
2020-07-14 14:27:55+00:00,37.647348,-121.903903,105.5
2020-07-14 14:27:56+00:00,37.647294,-121.903842,105.3
2020-07-14 14:27:57+00:00,37.647227,-121.903767,105.1
2020-07-14 14:27:58+00:00,37.64717,-121.903707,105.0
2020-07-14 14:27:59+00:00,37.647108,-121.903636,104.8
2020-07-14 14:28:00+00:00,37.647046,-121.903559,104.5
2020-07-14 14:28:01+00:00,37.646979,-121.903474,104.3
