time,latitude,longitude,altitude
2020-07-18 17:21:07+00:00,37.655674,-121.909441,107.4
2020-07-18 17:21:11+00:00,37.655711,-121.909458,107.3
2020-07-18 17:21:13+00:00,37.655717,-121.909373,107.2
2020-07-18 17:21:14+00:00,37.655724,-121.909288,107.0
2020-07-18 17:21:19+00:00,37.655731,-121.909203,106.9
2020-07-18 17:21:26+00:00,37.655738,-121.909118,106.7
2020-07-18 17:21:27+00:00,37.655744,-121.909033,106.6
2020-07-18 17:21:28+00:00,37.655751,-121.908948,106.4
2020-07-18 17:21:29+00:00,37.65576,-121.908905,106.3
2020-07-18 17:21:30+00:00,37.655772,-121.908881,106.3
2020-07-18 17:21:31+00:00,37.655778,-121.908869,106.3
2020-07-18 17:21:32+00:00,37.655779,-121.908845,106.2
2020-07-18 17:21:33+00:00,37.655777,-121.908832,106.0
2020-07-18 17:21:34+00:00,37.655775,-121.90882,106.0
2020-07-18 17:21:35+00:00,37.655746,-121.90879,106.0
2020-07-18 17:21:36+00:00,37.655733,-121.908781,106.0
2020-07-18 17:21:37+00:00,37.655699,-121.908764,106.0
2020-07-18 17:21:38+00:00,37.65566,-121.908747,106.0
2020-07-18 17:21:39+00:00,37.655618,-121.908729,106.0
2020-07-18 17:21:40+00:00,37.655575,-121.908709,106.0
2020-07-18 17:21:41+00:00,37.655531,-121.908688,106.1
2020-07-18 17:21:42+00:00,37.655486,-121.908665,106.1
2020-07-18 17:21:43+00:00,37.655439,-121.908641,106.2
2020-07-18 17:21:44+00:00,37.655392,-121.908616,106.3
2020-07-18 17:21:45+00:00,37.655345,-121.908592,106.4
2020-07-18 17:21:46+00:00,37.655298,-121.908565,106.5
2020-07-18 17:21:47+00:00,37.655249,-121.908538,106.6
2020-07-18 17:21:48+00:00,37.6552,-121.908511,106.7
2020-07-18 17:21:49+00:00,37.655151,-121.908484,106.7
2020-07-18 17:21:50+00:00,37.655104,-121.908445,106.8
2020-07-18 17:21:51+00:00,37.655074,-121.908409,106.8
2020-07-18 17:21:52+00:00,37.655024,-121.908378,106.8
2020-07-18 17:21:53+00:00,37.654974,-121.908348,106.8
2020-07-18 17:21:54+00:00,37.654922,-121.908322,106.8
2020-07-18 17:21:55+00:00,37.654863,-121.908308,106.9
2020-07-18 17:21:56+00:00,37.654816,-121.908292,106.9
2020-07-18 17:21:57+00:00,37.654758,-121.908272,106.9
2020-07-18 17:21:58+00:00,37.654704,-121.908241,107.0
2020-07-18 17:21:59+00:00,37.654654,-121.908205,107.0
2020-07-18 17:22:00+00:00,37.654612,-121.90817,107.0
2020-07-18 17:22:01+00:00,37.654558,-121.908136,107.0
2020-07-18 17:22:02+00:00,37.65451,-121.908103,107.1
2020-07-18 17:22:03+00:00,37.654463,-121.908078,107.1
2020-07-18 17:22:04+00:00,37.654411,-121.908044,107.2
2020-07-18 17:22:05+00:00,37.65435,-121.908004,107.2
2020-07-18 17:22:06+00:00,37.654299,-121.907975,107.3
2020-07-18 17:22:07+00:00,37.654248,-121.907927,107.3
2020-07-18 17:22:08+00:00,37.654186,-121.907898,107.3
2020-07-18 17:22:09+00:00,37.654122,-121.907863,107.3
2020-07-18 17:22:10+00:00,37.65409,-121.907855,107.3
2020-07-18 17:22:11+00:00,37.654033,-121.907829,107.2
2020-07-18 17:22:12+00:00,37.653975,-121.9078,107.2
2020-07-18 17:22:13+00:00,37.653917,-121.907762,107.1
2020-07-18 17:22:14+00:00,37.653835,-121.907731,106.9
2020-07-18 17:22:15+00:00,37.653766,-121.907698,106.7
2020-07-18 17:22:16+00:00,37.653702,-121.907665,106.6
2020-07-18 17:22:17+00:00,37.653661,-121.90763,106.5
2020-07-18 17:22:18+00:00,37.653595,-121.907594,106.4
2020-07-18 17:22:19+00:00,37.653529,-121.907549,106.3
2020-07-18 17:22:20+00:00,37.653456,-121.907519,106.2
2020-07-18 17:22:21+00:00,37.653396,-121.907492,106.1
2020-07-18 17:22:22+00:00,37.653331,-121.907451,106.1
2020-07-18 17:22:23+00:00,37.653263,-121.907415,106.1
2020-07-18 17:22:24+00:00,37.653198,-121.907379,106.1
2020-07-18 17:22:25+00:00,37.653143,-121.907354,106.1
2020-07-18 17:22:26+00:00,37.653071,-121.907326,106.1
2020-07-18 17:22:27+00:00,37.653016,-121.907288,106.1
2020-07-18 17:22:28+00:00,37.65295,-121.907262,106.1
2020-07-18 17:22:29+00:00,37.652877,-121.907232,106.2
2020-07-18 17:22:30+00:00,37.652806,-121.907197,106.2
2020-07-18 17:22:31+00:00,37.652746,-121.90716,106.2
2020-07-18 17:22:32+00:00,37.652694,-121.907117,106.2
2020-07-18 17:22:33+00:00,37.652636,-121.907073,106.2
2020-07-18 17:22:34+00:00,37.652579,-121.907043,106.2
2020-07-18 17:22:35+00:00,37.652515,-121.90701,106.2
2020-07-18 17:22:36+00:00,37.652447,-121.906973,106.2
2020-07-18 17:22:37+00:00,37.652393,-121.906941,106.2
2020-07-18 17:22:38+00:00,37.652332,-121.90691,106.3
2020-07-18 17:22:39+00:00,37.652269,-121.906872,106.4
2020-07-18 17:22:40+00:00,37.652207,-121.906831,106.5
2020-07-18 17:22:41+00:00,37.652145,-121.906791,106.4
2020-07-18 17:22:42+00:00,37.65208,-121.906755,106.4
2020-07-18 17:22:43+00:00,37.652018,-121.906713,106.3
2020-07-18 17:22:44+00:00,37.651954,-121.906669,106.3
2020-07-18 17:22:45+00:00,37.651897,-121.906623,106.3
2020-07-18 17:22:46+00:00,37.651836,-121.906584,106.3
2020-07-18 17:22:47+00:00,37.651774,-121.906547,106.4
2020-07-18 17:22:48+00:00,37.651713,-121.906505,106.3
2020-07-18 17:22:49+00:00,37.651658,-121.90647,106.2
2020-07-18 17:22:50+00:00,37.651596,-121.906437,106.1
2020-07-18 17:22:51+00:00,37.651525,-121.906402,106.0
2020-07-18 17:22:52+00:00,37.651467,-121.906365,105.8
2020-07-18 17:22:53+00:00,37.651409,-121.906328,105.7
2020-07-18 17:22:54+00:00,37.651322,-121.906278,105.5
2020-07-18 17:22:55+00:00,37.651255,-121.906239,105.3
2020-07-18 17:22:56+00:00,37.651187,-121.906201,105.1
2020-07-18 17:22:57+00:00,37.651121,-121.906166,104.9
2020-07-18 17:22:58+00:00,37.651053,-121.906128,104.7
2020-07-18 17:22:59+00:00,37.650977,-121.906079,104.4
2020-07-18 17:23:00+00:00,37.650912,-121.906041,104.2
