time,latitude,longitude,altitude
2023-11-23 19:19:42+00:00,47.467135,-121.935905,439.6
2023-11-23 19:19:43+00:00,47.467377,-121.935942,439.5
2023-11-23 19:19:44+00:00,47.467413,-121.935967,439.5
2023-11-23 19:19:45+00:00,47.467448,-121.935993,439.5
2023-11-23 19:19:46+00:00,47.467484,-121.936019,439.4
2023-11-23 19:19:47+00:00,47.46752,-121.936044,439.4
2023-11-23 19:19:48+00:00,47.467556,-121.93607,439.4
2023-11-23 19:19:49+00:00,47.467575,-121.936059,439.4
2023-11-23 19:19:50+00:00,47.467587,-121.936051,439.4
2023-11-23 19:19:51+00:00,47.467599,-121.936044,439.4
2023-11-23 19:19:52+00:00,47.467611,-121.936037,439.4
2023-11-23 19:19:53+00:00,47.467623,-121.936029,439.4
2023-11-23 19:19:54+00:00,47.467636,-121.936022,439.4
2023-11-23 19:19:55+00:00,47.467648,-121.936014,439.4
2023-11-23 19:19:56+00:00,47.46766,-121.936007,439.4
2023-11-23 19:19:57+00:00,47.467672,-121.935999,439.4
2023-11-23 19:19:58+00:00,47.467671,-121.935982,439.4
2023-11-23 19:20:23+00:00,47.46771,-121.935861,439.4
2023-11-23 19:20:24+00:00,47.467705,-121.935863,439.4
2023-11-23 19:20:25+00:00,47.467705,-121.935863,439.4
2023-11-23 19:20:26+00:00,47.467705,-121.935863,439.4
2023-11-23 19:20:27+00:00,47.467714,-121.935851,439.4
2023-11-23 19:20:28+00:00,47.467722,-121.935849,439.4
2023-11-23 19:20:29+00:00,47.467724,-121.935844,439.4
2023-11-23 19:20:30+00:00,47.467724,-121.935844,439.4
2023-11-23 19:20:31+00:00,47.467718,-121.935841,439.4
2023-11-23 19:20:32+00:00,47.467719,-121.935842,439.4
2023-11-23 19:20:33+00:00,47.467726,-121.935849,439.4
2023-11-23 19:20:35+00:00,47.467733,-121.93584,439.4
2023-11-23 19:20:36+00:00,47.467743,-121.935821,439.4
2023-11-23 19:20:37+00:00,47.467736,-121.935833,439.4
2023-11-23 19:20:38+00:00,47.467736,-121.935834,439.4
2023-11-23 19:20:39+00:00,47.467733,-121.935829,439.4
2023-11-23 19:20:40+00:00,47.46773,-121.935831,439.4
2023-11-23 19:20:41+00:00,47.467725,-121.93583,439.4
2023-11-23 19:20:42+00:00,47.467727,-121.935817,439.4
2023-11-23 19:20:43+00:00,47.467715,-121.935822,439.4
2023-11-23 19:20:44+00:00,47.467714,-121.935823,439.4
2023-11-23 19:20:45+00:00,47.467714,-121.935822,439.4
2023-11-23 19:20:46+00:00,47.467716,-121.935825,439.4
2023-11-23 19:21:33+00:00,47.467772,-121.935777,439.4
2023-11-23 19:21:34+00:00,47.467774,-121.935772,439.4
2023-11-23 19:21:35+00:00,47.467774,-121.935761,439.4
2023-11-23 19:21:36+00:00,47.46778,-121.935754,439.4
2023-11-23 19:21:37+00:00,47.467792,-121.935757,439.5
2023-11-23 19:21:38+00:00,47.467801,-121.935757,439.5
2023-11-23 19:21:39+00:00,47.467818,-121.935758,439.6
2023-11-23 19:21:40+00:00,47.467828,-121.93576,439.6
2023-11-23 19:21:41+00:00,47.467838,-121.935762,439.7
2023-11-23 19:21:42+00:00,47.467852,-121.935767,439.8
2023-11-23 19:21:43+00:00,47.467872,-121.935772,439.8
2023-11-23 19:21:44+00:00,47.46788,-121.935775,439.9
2023-11-23 19:21:45+00:00,47.467891,-121.935778,439.9
2023-11-23 19:21:46+00:00,47.467902,-121.935779,440.0
2023-11-23 19:21:47+00:00,47.467905,-121.935779,440.0
2023-11-23 19:21:48+00:00,47.467921,-121.93578,440.1
2023-11-23 19:21:49+00:00,47.467932,-121.935779,440.1
2023-11-23 19:21:50+00:00,47.467939,-121.935781,440.2
2023-11-23 19:21:51+00:00,47.467954,-121.935768,440.2
2023-11-23 19:21:52+00:00,47.467967,-121.935781,440.4
2023-11-23 19:21:53+00:00,47.467989,-121.935798,440.7
2023-11-23 19:21:54+00:00,47.467996,-121.935803,440.8
2023-11-23 19:21:55+00:00,47.468004,-121.935807,440.9
2023-11-23 19:21:56+00:00,47.46802,-121.935813,441.1
2023-11-23 19:21:57+00:00,47.468026,-121.935819,441.2
2023-11-23 19:21:58+00:00,47.468033,-121.935825,441.3
2023-11-23 19:21:59+00:00,47.468039,-121.935831,441.3
2023-11-23 19:22:00+00:00,47.468049,-121.935842,441.5
2023-11-23 19:22:01+00:00,47.468052,-121.935851,441.6
2023-11-23 19:22:02+00:00,47.468063,-121.935863,441.7
2023-11-23 19:22:03+00:00,47.468077,-121.935875,441.9
2023-11-23 19:22:04+00:00,47.468088,-121.935883,442.1
